2647.6,47.118998,19.334986,30.0,100922.21,30.34,0,129,
2648.2,47.118998,19.334986,30.0,100923.1,30.32,0,128,
2648.8,47.118998,19.334986,30.0,100923.96,30.34,0,0,
2649.3,47.118998,19.334986,30.0,100922.0,30.34,0,204,
2649.9,47.118998,19.334986,30.0,100922.87,30.34,0,115,
2650.5,47.118998,19.334986,30.0,100921.28,30.34,0,7,
2651.0,47.118998,19.334986,30.0,100922.89,30.32,0,200,
2651.6,47.118998,19.334986,30.0,100923.17,30.32,0,128,
2652.2,47.118998,19.334986,30.0,100919.82,30.32,0,126,
2652.8,47.118998,19.334986,30.0,100921.96,30.32,0,129,
2653.4,47.118998,19.334986,30.0,100923.5,30.32,0,203,
2653.9,47.118999,19.334985,30.0,100923.40,30.35,0,9,
2654.5,47.118999,19.334985,30.0,100925.54,30.35,0,17,
2655.1,47.118999,19.334985,30.0,100923.63,30.34,0,128,
2655.6,47.118999,19.334985,30.0,100923.7,30.35,0,130,
2656.2,47.118999,19.334985,30.0,100924.4,30.32,0,3,
2656.8,47.118999,19.334985,30.0,100916.92,30.35,0,119,
2657.3,47.118999,19.334985,30.0,100921.28,30.34,0,131,
2657.9,47.118999,19.335178,30.3,100919.98,30.32,0,128,
2658.5,47.118999,19.334985,30.0,100917.37,30.34,0,129,
2659.1,47.118999,19.334985,30.0,100919.26,30.32,0,7,
2659.7,47.119000,19.334986,30.0,100920.17,30.34,0,4,
2660.2,47.119000,19.334986,30.0,100919.35,30.34,0,114,
2660.8,47.119000,19.334987,30.0,100920.14,30.34,0,114,
2661.4,47.119000,19.334987,30.0,100919.68,30.34,0,6,
2662.0,47.119000,19.334987,30.0,100919.81,30.34,0,65,
2662.6,47.119000,19.334987,30.0,100921.14,30.32,0,129,
2663.2,47.119000,19.334987,30.0,100921.14,30.32,0,120,
2663.7,47.119000,19.334987,30.0,100917.75,30.35,0,115,
2664.3,47.119000,19.334987,30.0,100920.3,30.34,0,131,
2664.9,47.119000,19.334987,30.0,100922.15,30.34,0,19,
2665.4,47.119000,19.334987,30.0,100919.35,30.34,0,112,
2666.0,47.119000,19.334987,30.0,100919.86,30.34,0,198,
2666.6,47.119000,19.334987,30.0,100920.5,30.35,0,131,
2667.2,47.119000,19.334987,30.0,100921.0,30.34,0,211,
2667.7,47.119000,19.334989,30.0,100919.53,30.34,0,130,
2668.3,47.119000,19.334989,30.0,100920.54,30.35,0,126,
2668.9,47.119000,19.334989,30.0,100919.68,29.34,0,121,
2669.5,47.119000,19.334989,30.0,100918.48,30.34,0,7,
2670.0,47.119000,19.334989,30.0,100921.32,30.34,0,198,
2670.7,47.119000,19.334989,30.0,100922.13,30.35,0,202,
2671.3,47.119000,19.334989,30.0,100921.86,30.35,0,117,
2671.8,47.119000,19.334989,30.0,100922.2,84311,0,64,
2672.4,47.119000,919210434.0,100920.83,30.34,0,6,
2673.0,47.119000,19.334989,30.0,100921.67,30.36,0,85,
2673.6,47.119000,19.334993,30.0,100917.5,30.34,0,78,
2674.1,47.119000,19.334993,30.0,100920.9,30.35,0,120,
2674.7,47.119001,19.334993,30.0,100921.26,30.35,0,5,
2675.3,47.119001,19.334993,30.0,100920.67,30.34,0,4,
2675.8,47.119001,19.334993,30.0,100919.~,30.35,0,7,
2676.4,47.119001,19.334993,30.0,100923.12,30.35,0,210,
2677.0,47.119001,19.334993,30.0,100918.65,30.34,0,132,
2677.6,47.119001,19.334993,30.0,100920.48,30.35,0,113,
2286.20034953,47.334993,30.0,100916.37,30.35,0,112,
2678.7,47.119001,19.334993,30.0,100917.52,30.35,0,17,
2679.3,47.119001,19.334995,0.0,100918.78,30.35,0,116,
2679.9,47.116261,19.334993,30,33049,5.23,30.35,0,126,
2680.5,47.119002,1721.16755259,
2681.1,47.119002,19.334994,30.0,100920.85,30.34,0,113,
2681.7,47.119002,19.334994,30.0,100918.18,30.35,0,126,
2682.3,47.119002,19.334994,30.0,100915.68,30.34,0,7,
2682.8,47.119002,19.334994,30.0,100920.95,30.34,0,4,
2683.4,47.119002,19.334994,30.0,100919.18,30.34,0,119,
2684.0,47.119002,19.334994,30.0,100916.6,30.35,0,14,
2684.5,47.119002,19.334994,30.0,100916.75,30.36,0,6,
6968429,,531288563442296.0,100919.0,27918,,0,,
2686.3,47.119002,19.334994,30.0,100915.1,30.35,0,15,
2686.8,47.119002,19.334994,38.29105967932274,0,5,
2687.4,47.195833,19.336165,58.0,100917.8,60.2,0,203,
2632.180,,19.3753,334989,30.0,100918.7,30.35,0,112,
2688.6,47.119001,19.334989,30.0,100913.92,30.34,0,121,
2689.2,47.119001,19.334989,30.0,100914.89,30.35,0,115,
2689.7,47.119001,19.334989,30.0,100914.85,30.35,0,114,
2690.3,47.119001,19.334989,32.6,4.2132,30.34,0,3,
2690.9,47.119001,19.334989,30.0,100916.3,100.35,0,200,
2691.5,47.119001,19.334989,30.0,100918.22,30.36,0,113,
~,47.235633,~,100917.14,30.35,0,112,
2692.7,47.119002,19.334991,30.0,100916.90,30.34,0,114,
2693.2,47.119002,19.334991,30.0,100919.0,30.35,0,196,
2693.9,47.119002,19.334991,30.0,100918.65,30.34,0,22344,
2694.4,47.119002,19.334991,30.0,100915.39,30.35,0,5,
2695.0,47.119002,19.334991,30.0,100915.78,30.35,0,205,
2695.6,47.119002,19.334991,30.0,100919.51,30.34,0,121,
2696.2,47.119002,19.334991,30.0,100919.81,30.34,0,19,
2696.8,47.119002,19.334991,30.0,100918.61,30.35,0,115,
2697.3,47.119002,19.334991,30.0,100918.40,30.35,0,9,
2697.9,47.119002,19.334991,30.0,100917.34,30.36,0,126,
2698.5,47.119002,19.334991,30.0,100917.77,30.36,0,8,
2699.0,47.119002,19.334991,30.0,100918.6,30.36,0,77,
2699.6,47.119002,19.334991,30.0,100918.59,30.34,0,0,
2700.2,47.119002,19.334991,30.0,100918.34,30.35,0,7,
2700.8,47.118972,19.329502,5992,4.6917459,81961,8,139,
2701.4,47.119002,19.334990,30.0,100918.48,30.34,0,1,
2701.9,47.119002,19.334990,30.0,100916.5,30.35,0,87,
2702.5,47.2047603483669,19.5908,100920.67,30.34,0,70,
5058,47.2841050,19.334978,30.0,100918.78,84511,0,129,
2508.3,47.119002,19.334990,30.0,100886.51,30.97813,5,
2704.8,47.119002,19.334990,30.0,100915.92,165.34,0,131,
2705.4,47.119002,19.334990,30.0,100916.53,30.35,0,2,
2706.0,47.119002,19.334990,30.0,100917.43,30.34,0,134,
2707.1,47.119002,19.334993,30.0,100916.7,30.34,0,7,
2707.7,47.119002,19.334993,30.0,100919.43,30.35,0,6,
2708.3,47.119002,19.334993,30.0,100917.23,30.34,0,8,
2708.8,47.119002,19.334993,30.0,100918.1,30.32,0,15,
2709.4,47.119002,19.334993,30.0,100915.68,30.34,0,119,
2710.0,47.119002,19.334993,30.0,100918.78,30.35,0,70,
2710.6,47.119002,19.334993,30.0,100919.57,30.34,0,16,
2711.2,47.119002,19.334993,30.0,100920.21,30.35,0,4,
2711.7,47.119002,19.334993,30.0,100920.75,30.32,0,4,
2712.3,47.119002,19.334993,30.0,100916.82,30.35,0,1,
2712.8,47.119003,19.334993,30.0,100919.60,30.35,0,130,
2713.4,47.119003,19.334993,30.0,100919.76,30.35,0,114,
2714.0,47.119003,19.334993,30.0,100920.62,30.34,0,200,
2714.7,47.119003,19.334993,30.0,100919.39,30.35,0,3,
2715.2,47.119003,19.334993,30.0,100920.44,30.35,0,131,
2715.8,47.119003,19.334993,30.0,100919.46,30.35,0,128,
2716.4,47.119003,19.334993,30.0,100919.21,30.34,0,5,
2717.0,47.119003,19.334993,30.0,100920.65,30.35,0,73,
2717.6,47.119003,19.334993,30.0,100919.2,30.35,0,71,
2718.1,47.119003,19.334993,30.0,100919.60,30.35,0,5,
2718.7,47.119003,19.334993,30.0,100919.21,30.34,0,4,
2719.3,47.119003,19.334993,30.0,100918.84,30.35,0,1,
2719.9,47.119004,19.334993,30.0,100918.78,30.35,0,7,
2720.4,47.119004,19.334993,30.0,100919.21,30.36,0,8,
2721.6,47.119004,19.334993,30.0,100920.85,30.36,0,5,
2722.2,47.119004,19.334993,30.0,100917.66,30.34,0,115,
2722.7,47.119004,19.334993,30.0,19780610,83531,0,211,
10955.3,8043127277923460.0,100919.56,30.35,12,13,
2723.9,47.119004,19.334993,30.0,100918.7,30.35,0,77,
2724.4,47.119004,19.334993,30.0,100920.17,30.34,0,1,
2725.0,47.119004,19.334993,30.0,100919.10,30.32,0,126,
2725.6,47.119002,19.334992,30.0,100727.0,30.34,0,73,
2726.2,47.119002,19.334992,30.0,100648.95,30.35,0,8,
2726.8,47.119002,19.334992,30.0,100446.54,30.31,0,113,
2727.9,47.119002,19.334992,30.0,99885.69,30.30,0,9,
2728.5,47.119002,19.334992,30.0,99210.53,30.2,0,73,
2729.1,47.119002,19.334992,30.0,98457.37,30.31,0,8,
2729.6,47.119002,19.334992,30.0,97571.14,30.31,0,15,
2730.2,47.119002,19.334992,30.0,96699.82,30.30,0,129,
2730.8,47.119002,19.334992,30.0,95876.56,30.32,0,119,
2731.4,47.119002,19.334992,30.0,95102.78,30.32,0,15,
2732.0,47.119002,19.334992,30.0,94400.48,30.30,0,198,
2732.6,47.119002,19.334992,30.0,93738.35,30.32,0,1,
2733.1,47.119002,19.334992,30.0,93165.5,30.31,0,135,
2733.7,47.119002,19.334992,30.0,92630.56,30.30,0,115,
2734.3,47.119002,19.334992,30.0,92159.73,30.31,0,116,
2736.6,47.119002,19.334992,30.0,90682.13,30.32,0,135,
2737.2,47.119002,19.334992,30.0,90434.55,30.31,0,7,
2737.7,47.119002,19.334992,30.0,90238.35,30.30,0,118,
2738.3,47.119002,19.334992,30.0,90067.96,30.32,0,5,
2738.9,47.119002,19.334992,30.0,89943.45,30.31,0,8,
2739.5,47.119002,19.334992,30.0,89849.93,30.34,0,16,
2740.1,47.119002,19.334992,30.0,89798.13,30.32,0,210,
2740.6,47.119002,19.334992,30.0,89781.60,30.32,0,121,
2741.2,47.119002,19.334992,30.0,89797.21,30.34,0,17,
2741.8,47.119002,19.334992,30.0,246544143,38.34,0,112,
2742.4,47.119002,19.334992,30.0,89746.18,30.28,0,1,
2743.0,47.119002,19.334992,30.0,89952.68,29.95,0,210,
2743.6,47.119002,19.334992,30.0,90180.84,29.92,0,0,
2744.2,47.119002,19.334992,30.0,90269.85,29.92,0,70,
2744.7,47.119002,19.334992,30.0,90367.85,29.93,0,74,
2745.3,47.119002,19.334992,30.0,90457.95,29.93,0,74,
2745.9,47.119002,19.334992,30.0,90553.85,29.8,0,8,
2746.5,47.119002,19.334992,30.0,90652.14,29.88,0,87,
2747.0,47.119002,19.334992,30.0,90741.51,29.90,0,116,
30188.4428692,47.334992,30.0,1876906034818263,19925,
2749.4,47.119002,19.332248,30.0,91138.46,29.7,0,2873,
2749.9,,268.1948464,30.0,91244.83,29.68,0,74,
2750.5,47.119002,19.334992,,1534650,~,10.38154027,
8.46656974511288977,283600.89,29.3,0,3411,
2752.8,47.122583,19.25172,935,7479528277,8808.463613,
655022,44443709736738.292236345315181,
2754.0,47.122583,19.331346,30.0,91688.28,29.4,0,70,
2754.6,47.122583,19.331346,30.0,91748.7,28.95,0,136,
2755.1,47.122583,19.331346,30.0,91807.82,28.87,0,211,
2755.7,47.122583,19.331346,30.0,91867.35,28.80,0,78,
2756.3,47.122583,19.331346,30.0,91926.12,28.72,0,116,
2756.9,47.122583,19.331346,30.0,91983.87,28.63,0,77,
2758.0,47.122410,19.331901,30.0,92104.87,28.54,0,117,
166.63,47.240748,1758.9,6034,92222.18,28.42,0,203,
2761.0,47.122383,19.343007,34.0,92403.7,28.31,0,205,
310089.6,47.122383,19.332087,30.8,92461.89,212985309,8,
2762.1,47.122383,19.332087,30.0,92530.17,28.26,0,197,
2763.3,47.122383,19.332087,30.0,92658.73,28.23,0,202,
2763.9,47.122383,19.332087,30.0,92729.31,28.19,0,77,
2764.5,47.122383,19.332087,30.0,92789.43,28.18,0,197,
2765.3,1780190821.36884,92854.68,28.14,0,65,
2765.6,47.122198,19.332667,30.0,92924.81,28.12,0,113,
2766.2,47.122198,19.332667,30.0,92984.53,28.6,0,202,
2766.8,47.122198,19.332667,30.0,93051.9,28.5,0,77,
2767.4,47.122198,19.332667,30.0,93115.68,28.3,0,85,
2768.0,47.122198,19.332667,30.0,93175.14,28.1,0,5,
2768.5,47.122198,19.332667,30.0,93244.54,27.97,0,64,
2769.1,47.122198,19.332667,30.0,93312.42,27.95,0,121,
2769.7,47.122198,19.332667,30.0,93369.23,27.95,0,203,
2770.3,47.122198,19.332667,30.0,93430.5,27.93,0,3731,
2770.9,47.122129,19.333084,30.0,93492.6,41.14675,76,
2771.5,47.122111,19.333152,30.0,93552.39,27.87,0,202,
2772.1,47.122111,19.333152,30.0,93610.18,27.86,0,135,
2772.6,47.122097,19.333222,30.0,93675.7,27.82,0,121,
2773.2,47.122097,19.333222,30.0,93730.89,27.79,0,199,
2773.8,47.122097,19.333222,30.0,93794.39,27.78,0,15,
2774.4,47.122097,19.333334,30.5,223474131319,0,196,
2775.0,47.122097,19.333222,30.0,93919.2,27.75,0,205,
2775.6,47.122097,19.333222,30.0,93987.67,27.73,0,86,
2776.2,47.122097,19.333222,30.0,94050.76,27.7,0,126,
2777.3,47.122097,19.333222,30.0,94175.43,27.68,0,201,
2777.9,47.122097,19.333222,30.0,94241.51,27.63,0,86,
2778.5,47.122062,19.333671,30.0,94307.10,27.59,0,119,
2779.1,47.122062,19.333671,30.0,94365.12,27.55,0,2,
2780.8,47.122062,19.333671,30.0,94544.88,27.46,0,70,
2781.4,47.122062,19.333671,30.0,94604.95,27.43,0,196,
2782.0,47.122062,19.333671,30.0,94661.13147,5,
24622.1110610139,29.0,94713.46,27.42,0,134,
2783.7,47.122062,19.333671,30.0,94822.53095008480,198,
2784.9,47.122020,19.334077,30.0,93367.71,27.2,0,24698,
2785.5,47.122012,19.334150,30.0,94988.53,27.29,0,75,
2786.1,47.122012,19.334150,30.0,95041.50,27.28,0,84,
2786.7,47.122012,19.1752,115.106359,1868.75,27.23,0,196,
2787.3,47.122012,19.334150,30.0,95152.25,27.22,0,77,
2789.0,47.122012,19.334150,30.0,95316.73,27.27,0,119,
2789.6,47.122012,19.334150,30.0,95366.6,27.26,0,2,
2790.2,47.122012,19.334150,30.0,95419.374695,0,1,
2790.0,47.1994,19.26533850,30.1708943,27.15,0,,
2791.9,47.122012,19.334150,30.0,95585.32,27.11,0,114,
2792.5,47.121910,19.334660,30.0,95628.81,27.11,0,130,
2793.1,47.121910,19.334660,30.0,95683.68,27.12,0,5,
2793.6,47.121910,19.334660,30.0,95730.3,27.9,0,131,
2794.2,47.121910,19.334660,30.0,95785.98,27.9,0,205,
2794.8,47.121910,19.334660,30.0,95827.62,0,989,
2795.4,47.121910,19.334660,30.0,95894.22,27.7,0,85,
2796.0,47.121910,19.334660,30.0,95945.80,27.6,8,2,
448,47.10697979094,19.334660,30.0,96001.78,27.5,0,79,
2797.8,47.121910,19.334660,30.0,96114.26,26.98,0,201,
2798.4,47.121910,19.334660,30.0,96169.32,26.96,0,201,
2799.0,47.121819,19.335067,30.0,96223.93,26.94,0,6,
2799.5,47.121819,19.335067,30.0,96283.0,26.92,0,7,
2800.1,47.121819,19.335067,30.0,96335.82,26.93,0,75,
2800.7,47.121819,19.335067,30.0,96387.36,26.94,0,64,
2801.11,47.429207,19.528248,30.0,96445.4,26.93,0,75,
2801.9,47.121819,19.335067,30.0,96498.59,26.86,0,72,
2802.5,47.121819,19.335067,30.0,96548.36,26.82,0,85,
2803.1,47.121819,19.335067,30.0,265098670,8401,~,
2803.~,,,3113,187601549374887922.77,26.77,0,85,
2804.8,47.121819,19.335067,30.0,96760.15,26.71,0,204,
2805.4,47.121819,19.335067,30.0,96822.5,26.71,0,128,
2806.0,47.121784,19.335648,30.0,96869.93,26.72,0,117,
2806.6,47.121784,19.335734,30.0,96930.92,26.952,25205,
2807.2,47.121784,19.335734,30.0,96985.46,138.65,23388,
2807.7,47.121784,19.489342,34.0,97045.57,26.64,0,65,
8664.1,86126.335734,30.0,97106.76,26.62,0,197,
2810.1,47.121784,19.335734,8929490522545,161.387261,64,
2811.9,47.121784,19.335734,30.0,97473.77,26.54,0,133,
2812.5,47.121724,19.336265,30.0,97534.28,26.47,0,74,
2813.0,47.121724,19.336265,30.0,97598.54,26.44,0,120,
2813.6,47.121724,19.336265,30.0,97662.75,26.43,0,182,
2814.2,47.121724,19.336265,30.0,97723.85,26.45,0,85,
2814.8,47.121724,19.336265,30.0,97784.14,26.5,0,116,
2815.4,47.121724,19.336265,30.0,97851.82,26.46,0,132,
2816.0,47.121724,19.336265,30.0,97914.25,26.37,0,84,
2816.6,47.121724,19.336265,30.0,97981.87,26.31,0,200,
2817.1,47.121724,19.336265,30.0,98047.99,26.23,0,132,
2817.7,47.121724,19.336265,30.0,98108.7,26.17,0,17,
2818.3,47.121724,19.336265,30.0,98169.64,26.11,0,113,
2818.9,47.121678,19.336767,30.0,98232.6,26.5,0,200,
2819.5,47.121678,19.336767,30.0,98293.27,26.1,0,202,
2820.1,47.121678,19.336767,30.0,98359.88,25.98,0,72,
14,~,19.120502,11,5486644.11,24.21378,73,
2821.2,47.121678,19.336767,30.0,98479.8,25.8,0,128,
2821.8,47.121678,19.336767,30.0,98539.11,25.87,0,114,
2822.4,47.121678,19.336767,30.0,98607.23,25.85,0,204,
2823.0,47.121678,19.336767,30.0,98673.32,25.7,0,196,
2823.6,47.121619,19.337152,30.0,98735.12,123.2406,674,
2824.7,47.121619,19.337152,30.0,100429.6,25.14238,1375,
2825.9,47.121619,19.337152,30.0,98982.99,25.77,0,200,
10.28447536956360209664,30.0,99041.94,25.81,0,134,
,47.169,19.91,198654,68240,30.0,99105.5,25.80,0,25418,
2827.7,47.121619,19.337152,30.2,22332.5,25.72,0,526,
2828.2,47.121619,19.337152,30.0,99231.96,25.7,0,2,
2828.8,47.121619,19.337152,30.0,99296.3,25.64,0,70,
2829.4,47.121619,19.337152,30.0,99359.25,25.62,0,72,
2830.0,47.121619,19.337152,30.0,99422.60,25.61,0,16,
2830.6,47.121433,19.337661,30.0,99479.60,25.57,0,133,
2831.1,47.121433,19.337661,30.0,99549.15,25.54,0,198,
2831.7,47.121366,19.337724,30.0,99610.95,25.52,0,196,
2832.3,47.121366,19.337724,30.0,99667.14,25.47,0,135,
2832.9,47.121366,19.337724,30.0,99727.6,25.46,0,18,
2833.5,47.121366,19.337724,30.0,99783.95,25.45,0,72,
2834.0,47.121366,19.337724,30.0,99840.60,25.44,0,112,
2834.6,47.121366,19.337724,30.0,99906.64,25.45,0,79,
2835.2,47.121366,19.337724,30.0,99960.6,25.43,0,198,
2835.8,47.121366,19.337724,30.0,100015.52,25.43,0,211,
2836.4,47.121366,19.337724,30.0,100067.9,25.38,0,87,
2837.0,47.121366,19.337724,30.0,100133.82,25.40,0,19,
2837.6,47.121142,19.338104,30.0,100194.90,25.37,0,75,
2838.2,47.121142,19.338104,30.0,100255.55,25.35,0,199,
2838.8,47.121088,19.338170,30.0,100316.88,25.34,0,76,
2839.4,47.121088,19.338170,30.0,100374.98,67.81629821,
2839.9,47.121675,19.338170,30.0,100438.1,25.32,0,196,
2840.5,47.121088,19.338170,30.0,100498.40,25.32,0,202,
2841.1,47.121088,19.338170,30.0,100561.9,25.2,0,7,
2841.7,47.121088,19.338170,30.0,100621.93,25.28,0,197,
2842.3,47.121088,19.338170,30.0,100680.25,25.26,0,65,
2842.9,47.121088,19.338170,30.0,100740.21,25.25,0,197,
2843.5,47.121088,19.338170,30.0,100791.40,25.22,0,86,
2844.1,47.121088,19.338170,30.0,100852.45,25.22,0,76,
